Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-06-21,110.56360626220703,111.50079919576064,107.64548168742688,107.97208392269314,47416000
2022-06-22,110.50760650634766,112.35026079420923,109.41231534981758,109.58478958192295,30774000
2022-06-23,111.2554702758789,111.7515747494861,109.529283524712,111.24506449929154,28362000
2022-06-24,116.93807983398438,117.0411696178319,111.95972504269348,112.00185482451673,41164000
2022-06-27,114.81541442871094,117.53727377160598,114.16715569950595,117.23347197127057,36420000
2022-06-28,111.0230484008789,116.27845023617719,110.86495015012957,114.78469174208396,35792000
2022-06-29,110.71971893310547,112.16589494206592,109.8980029257133,110.57153493394433,24716000
2022-06-30,108.00528717041016,109.9133707611735,105.81174046866552,109.03317519019397,43170000
2022-07-01,107.78177642822266,108.28976888662308,105.79241280402681,106.98434306481707,35476000
2022-07-05,112.26750183105469,112.38049828174634,104.80219643466671,106.15916719622534,39342000
2022-07-06,113.56497955322266,114.5735381544072,110.4961908679349,112.3061454177475,37432000
2022-07-07,117.73897552490234,118.14190442135235,113.82419547258564,114.06852703009027,40936000
2022-07-08,118.3044662475586,118.63304981056329,115.87401417090683,116.21945418412874,38238000
2022-07-11,114.65977478027344,116.96087291799587,114.31681523707087,116.96087291799587,31196000
2022-07-12,113.01834869384766,115.94588857717979,112.69075577017246,115.19355693473877,29960000
2022-07-13,110.3747787475586,113.19229389367698,110.22411430080437,110.71922052622219,43722000
2022-07-14,109.39744567871094,110.11657102778943,107.42047675216378,109.241827899975,37004000
2022-07-15,110.79505157470703,112.14607830712104,109.92526931854086,111.01609870201857,46770000
2022-07-18,108.07169342041016,112.68082434708725,107.41749833919559,111.64996438782659,43164600
2022-07-19,112.8096923828125,113.01784573162385,108.59704671976239,109.87570948732167,36530900
2022-07-20,112.89891052246094,114.38572670784276,111.49139301526064,112.17532331814631,35600400
2022-07-21,113.33502960205078,113.54319050720274,110.13342322528176,113.27555937905743,32676200
2022-07-22,106.9516372680664,111.35260768410927,105.56394075969678,110.02438896081073,48901200
2022-07-25,106.5650634765625,108.90432131164432,105.36569944827403,107.45715461067633,34690900
2022-07-26,104.09695434570312,106.25779418092783,103.15530711554915,105.66306921649698,47991000
2022-07-27,112.06627655029297,112.90881167432437,107.06066717650027,108.29968052085549,59858500
2022-07-28,113.21609497070312,113.33503542279847,110.4803511374403,111.38235656496596,32816600
2022-07-29,115.29763793945312,115.68420953971332,112.06628867044458,112.08611712100763,37223400
2022-08-01,113.85045623779297,115.69410865783321,113.33502246319186,114.28659134517281,26034300
2022-08-02,114.11808776855469,115.32736606008014,112.72048458212805,112.9980223744773,20236000
2022-08-03,117.04215240478516,117.57740704971904,114.4650062924766,114.6929805012981,28499000
2022-08-04,117.15119934082031,117.73601004530308,115.86262235872188,116.44744062554241,21602900
2022-08-05,116.4375228881836,117.07189713527843,114.98044193983411,115.20842372972953,19159500
2022-08-08,116.2690200805664,119.09396911037126,115.85270583222336,117.34943613172396,19138300
2022-08-09,115.60491180419922,116.28884966977363,114.6929996916588,116.11043142494283,19086500
2022-08-10,118.64791107177734,119.8571892675323,117.36925599576715,117.73599909418206,30930400
2022-08-11,117.79548645019531,120.42219655162552,117.51794863944885,120.21404319356567,24293700
2022-08-12,120.61051940917969,120.61051940917969,118.41003042457679,119.20300201694565,19096300
2022-08-15,121.00699615478516,121.22506370449337,119.54991531113217,120.06534151398492,19494800
2022-08-16,120.63033294677734,121.35392004790616,119.57965207888614,120.451914727481,19041200
2022-08-17,118.49923706054688,120.22394148614529,118.33072550149306,119.06422683250173,22847000
2022-08-18,119.11378479003906,119.75807324012199,117.67653233875487,118.38029100928513,17987700
2022-08-19,116.17980194091797,118.10275306426914,115.73376016351709,118.0135401713866,21809500
2022-08-22,113.23590850830078,114.61369077944998,112.84933693940785,114.18746987498629,21456600
2022-08-23,112.85926055908203,113.999154474037,112.43303961913671,112.48260318331054,15870400
2022-08-24,112.69075012207031,113.77116618601146,111.8779576273456,112.5024176637424,17734600
2022-08-25,115.6247329711914,115.69411741968042,113.10705681377382,113.23591148601406,16956800
2022-08-26,109.37019348144531,114.10818734688105,109.22151791479679,113.71170152369614,37245700
2022-08-29,108.4582748413086,109.97482602837435,107.8437290366526,109.02326464751619,21191200
2022-08-30,107.98250579833984,109.52879220958579,106.8525261036081,109.2016908341797,27513300
2022-08-31,107.26882934570312,109.875710914492,107.17961644514644,109.67747178800279,28627000
2022-09-01,108.77545928955078,109.47921797382328,106.4163805635808,107.32829258582089,28360900
2022-09-02,106.90208435058594,109.76668298662089,106.31727360258343,109.61799985264689,24160700
2022-09-06,105.87120819091797,107.08048640627771,104.85026242093507,106.35690685927537,25068300
2022-09-07,108.48802185058594,109.0133699405841,105.96043878239212,106.119028582092,23167000
2022-09-08,107.42740631103516,108.63668450034882,106.21813568405852,107.09039832376389,24238300
2022-09-09,109.67745971679688,110.01446770720469,108.06178152061504,108.11134507795128,23197700
2022-09-12,109.8856201171875,110.6389423756241,108.96379385270278,110.01447478728238,22966800
2022-09-13,103.4030990600586,107.34812094062124,103.17511727352941,106.85251559475012,38172900
