Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2024-01-08,355.5378112792969,355.8550328888557,348.98533664973183,351.61229217973874,13890200
2024-01-09,354.3185729980469,357.50065180494664,352.2665850388887,353.29754033389315,13463900
2024-01-10,367.2450256347656,369.6935252666552,355.95416211609205,357.03470018708344,22117200
2024-01-11,366.4519958496094,369.5349084412359,359.7706477096314,368.8905728121484,17205400
2024-01-12,371.2300109863281,373.7776460956339,366.32311946752475,366.9377174545656,19310000
2024-01-16,364.26116943359375,372.3402157968574,364.03319099664327,370.39728650901986,15306900
2024-01-17,365.1632385253906,365.3317719420293,355.4881921825926,363.1112511531766,12724800
2024-01-18,372.8557434082031,373.5694769229854,367.7208432542545,368.25612070140227,16354300
2024-01-19,380.112060546875,381.0141123293726,374.6797533320612,375.7007859201314,21670800
2024-01-22,378.4565124511719,386.95191580906175,377.84191453997227,384.5728144342601,17680500
2024-01-23,381.8468017578125,384.9991122312808,378.75393630536456,381.2718337835055,15506100
2024-01-24,387.2989501953125,392.70148953741614,384.4340932605351,386.60503162752025,15698500
2024-01-25,389.7572937011719,392.04718233656905,382.3027674759573,386.7735168364553,15091100
2024-01-26,390.7090148925781,393.33594051871705,388.18119456212906,390.91717836621734,13163700
2024-01-29,397.529052734375,399.422429541813,389.6780144066085,391.55154595567524,18742400
2024-01-30,396.5774230957031,402.8225686731587,396.09169829023307,400.0766927751704,18614700
2024-01-31,386.7438049316406,394.53536828693876,383.7302599797155,385.6137142301989,20180800
2024-02-01,391.34344482421875,397.0136535202782,389.62849355752127,390.5107606418227,29727100
2024-02-02,470.8551025390625,481.72960759353555,449.066462419903,455.5990914546295,84707600
2024-02-05,455.4107971191406,467.79206083413476,455.22244866654785,465.7896560115249,40832400
2024-02-06,450.7616271972656,463.0536781539214,449.056598724922,459.9608428440702,21655200
2024-02-07,465.5021667480469,467.41535863754694,452.20889855772646,454.0130625295491,23066000
2024-02-08,465.9085998535156,466.49346021033546,460.98186302371124,464.24323169322327,18815100
2024-02-09,464.0350646972656,469.4673719159905,463.4006516600271,468.832958878752,18413100
2024-02-12,464.81817626953125,474.9789490756288,462.5183648227148,464.1143653554513,19382000
2024-02-13,456.1146240234375,463.8170050865518,451.1284116736069,452.89291546087304,20916600
2024-02-14,469.1600341796875,469.982795609744,462.03262165462274,463.85660058253393,16858400
2024-02-15,479.8164978027344,484.3665380343901,468.1093067569019,471.142666911339,24212300
2024-02-16,469.19970703125,474.7905945088787,465.12546928119934,473.9479877976202,23324600
2024-02-20,467.643310546875,472.03473914380294,462.4984882396242,465.6309833618056,18015500
2024-02-21,464.447998046875,465.41057550181085,458.25576468630754,462.92970889465835,12921800
2024-02-22,482.40948486328125,486.23992842019754,472.41654676636847,476.5645485214587,21625800
2024-02-23,480.3255920410156,490.57652055497664,478.6584567835847,484.3148150393008,18374300
2024-02-26,478.0530700683594,482.41941959747976,476.92181062419036,479.7698406915825,12101400
2024-02-27,483.3223876953125,483.54070515337867,476.2469820474711,476.306520419306,10809600
2024-02-28,480.3155822753906,487.2917775435945,479.0553130170317,481.2880928291256,12715500
2024-02-29,486.37890625,487.936897879875,478.916439479653,484.7018378583035,17732000
2024-03-01,498.4557189941406,500.39080710945973,488.0857144887077,488.3437040291378,16273600
2024-03-04,494.3771667480469,500.5594971142455,492.62072412682585,499.1503515840117,12324100
2024-03-05,486.46820068359375,491.7871644614326,484.15604619661946,491.21161670016596,15325300
2024-03-06,492.29327392578125,499.12062411100493,490.5070619679342,493.8214963331061,11757900
2024-03-07,508.2700500488281,515.8713989915751,497.5427848270461,499.42823746816646,18586400
2024-03-08,502.07781982421875,519.5629636532714,495.52832561465306,510.2547468573878,18597100
2024-03-11,479.888916015625,493.51384651254926,472.3570085263561,493.2062214717345,20428300
2024-03-12,495.9252014160156,498.4656062281619,481.02016674493694,489.48488182788077,15448200
2024-03-13,491.7772521972656,497.14585137802413,487.27198978393096,491.59863706276775,12090700
2024-03-14,488.06585693359375,497.5130167599525,484.4239615573876,496.4313625069967,12620000
2024-03-15,480.39501953125,488.0658397573239,477.61643073962875,485.2674452189563,29153600
2024-03-18,493.1764831542969,493.61311813323977,483.0843037003027,488.14527802239974,11755300
2024-03-19,492.4421081542969,492.82913789689565,477.59661025996246,484.43389344040116,10903100
2024-03-20,501.6510925292969,504.31060469928195,491.3803284187274,495.6771763017406,11711100
2024-03-21,503.87396240234375,511.09821477284595,502.1373557038148,510.7707839758228,9712500
2024-03-22,505.67999267578125,506.06702240568086,500.4801059197025,503.11975164327384,8120600
2024-03-25,499.17022705078125,503.3380953120619,496.41150443106284,501.9190467966136,8380600
2024-03-26,492.0948791503906,506.0968782455196,491.4200602968735,501.2641540771284,11205400
2024-03-27,490.0802917480469,496.0641709946274,484.3346265696149,495.47865983348026,9989700
2024-03-28,481.86370849609375,489.11779090352536,481.4370066733091,489.06815539695725,15212800
2024-04-01,487.5895690917969,493.6230238511937,478.09280367110387,483.4713362423317,9247000
2024-04-02,493.5634460449219,493.7222251422253,480.94079550745505,481.3873636113719,11081000
2024-04-03,502.8616943359375,503.3578676240407,494.93285488293304,495.11146999848677,12099200
2024-04-04,507.0097961425781,525.943758109554,506.67237161008114,512.4676727823381,26476300
2024-04-05,523.3041381835938,526.638408576823,510.47304198515513,512.9043035265651,19263300
2024-04-08,515.2760009765625,527.4223143515474,514.9187707168354,525.2292670059732,13260600
2024-04-09,512.9439697265625,521.845289446962,502.86169458913326,518.2331333714253,10863800
2024-04-10,515.8515625,518.5606494016819,501.928910292975,505.3922206037786,11418500
2024-04-11,519.1561889648438,519.8508439237215,513.3311173792555,517.1218898887405,10369500
2024-04-12,507.98223876953125,516.2088008915841,505.43190063751956,513.787472668167,11984500
2024-04-15,496.40155029296875,514.5615112314049,493.4741157112928,512.7653057412805,13512900
2024-04-16,495.9351501464844,500.90678605584037,493.30540740997316,494.29775401725584,9847900
2024-04-17,490.3879699707031,499.30915689281545,483.41177405310106,499.2496185150052,12193700
2024-04-18,497.9595947265625,508.28995847169983,495.2207382473986,495.9947675129914,14808700
2024-04-19,477.38824462890625,498.95191950753076,472.0891167696375,498.95191950753076,25215400
2024-04-22,478.04315185546875,488.2444739766785,469.7768874878293,485.9719917197624,17271100
2024-04-23,492.30316162109375,494.9428072503399,485.2277254126733,487.4902744828821,15079200
2024-04-24,489.72308349609375,506.09680361298444,480.87133784126775,504.17164864318624,37772700
2024-04-25,438.001953125,442.35833901070566,411.3276713078903,418.1748568844393,82890700
2024-04-26,439.8973693847656,443.023255377978,428.6540645124844,438.0813579966591,32691400
2024-04-29,429.3089904785156,436.3943598912081,425.28006561859786,436.195878453334,21502600
2024-04-30,426.8778076171875,436.2554660770885,426.4312394735651,427.751047303974,18429500
2024-05-01,435.8287658691406,446.5163293249573,423.8412003264866,425.3198175578289,20344900
2024-05-02,438.2996826171875,440.562231878881,428.9716297061358,435.48142162693887,15221300
2024-05-03,448.5009460449219,450.69405376298613,440.453029921028,442.51709745589653,16489100
2024-05-06,462.115966796875,462.592304076786,449.8704131384758,452.093259876696,15094600
2024-05-07,464.65643310546875,467.92126239654385,457.7794773876033,462.7213751109802,13406800
2024-05-08,468.9830017089844,471.94017514787424,459.456468444689,459.95264173674593,11683900
2024-05-09,471.7814636230469,472.4363857703792,464.05107464244514,466.4029313871889,9437700
2024-05-10,472.55548095703125,473.8455194723548,466.0059870918143,473.4386537168411,10750000
2024-05-13,464.42816162109375,469.7272890553807,459.30764931420595,469.13187501336745,14668800
2024-05-14,468.2388000488281,468.9235216998096,456.558859918331,459.82368906593655,10478600
2024-05-15,477.8546447753906,478.8072891405804,467.59378339452235,471.3448527592267,13100500
2024-05-16,469.60821533203125,474.0340729044409,469.1318780385458,471.36465799748123,16608200
