Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
1995-02-16,485.2200012207031,485.2200012207031,483.04998779296875,484.55999755859375,360990000
1995-02-17,481.9700012207031,485.2200012207031,481.9700012207031,485.1499938964844,347970000
1995-02-21,482.7200012207031,483.260009765625,481.94000244140625,481.95001220703125,308090000
1995-02-22,485.07000732421875,486.1499938964844,482.45001220703125,482.739990234375,339460000
1995-02-23,486.9100036621094,489.19000244140625,485.07000732421875,485.07000732421875,394280000
1995-02-24,488.1099853515625,488.2799987792969,485.70001220703125,486.82000732421875,302930000
1995-02-27,483.80999755859375,488.260009765625,483.17999267578125,488.260009765625,285790000
1995-02-28,487.3900146484375,487.44000244140625,483.7699890136719,483.80999755859375,317220000
1995-03-01,485.6499938964844,487.8299865722656,484.9200134277344,487.3900146484375,362600000
1995-03-02,485.1300048828125,485.7099914550781,483.19000244140625,485.6499938964844,330030000
1995-03-03,485.4200134277344,485.4200134277344,483.07000732421875,485.1300048828125,330840000
1995-03-06,485.6300048828125,485.70001220703125,481.5199890136719,485.4200134277344,298870000
1995-03-07,482.1199951171875,485.6300048828125,479.70001220703125,485.6300048828125,355550000
1995-03-08,483.1400146484375,484.0799865722656,481.57000732421875,482.1199951171875,349780000
1995-03-09,483.1600036621094,483.739990234375,482.04998779296875,483.1400146484375,319320000
1995-03-10,489.57000732421875,490.3699951171875,483.1600036621094,483.1600036621094,382940000
1995-03-13,490.04998779296875,491.2799987792969,489.3500061035156,489.57000732421875,275280000
1995-03-14,492.8900146484375,493.69000244140625,490.04998779296875,490.04998779296875,346160000
1995-03-15,491.8800048828125,492.8900146484375,490.8299865722656,492.8900146484375,309540000
1995-03-16,495.4100036621094,495.739990234375,491.7799987792969,491.8699951171875,336670000
1995-03-17,495.5199890136719,496.6700134277344,494.95001220703125,495.42999267578125,417380000
1995-03-20,496.1400146484375,496.6099853515625,495.2699890136719,495.5199890136719,301740000
1995-03-21,495.07000732421875,499.19000244140625,494.0400085449219,496.1499938964844,367110000
1995-03-22,495.6700134277344,495.6700134277344,493.6700134277344,495.07000732421875,313120000
1995-03-23,495.95001220703125,496.7699890136719,494.19000244140625,495.6700134277344,318530000
1995-03-24,500.9700012207031,500.9700012207031,496.07000732421875,496.07000732421875,358370000
1995-03-27,503.20001220703125,503.20001220703125,500.92999267578125,500.9700012207031,296270000
1995-03-28,503.8999938964844,503.9100036621094,501.8299865722656,503.19000244140625,320360000
1995-03-29,503.1199951171875,508.1499938964844,500.9599914550781,503.9200134277344,385940000
1995-03-30,502.2200012207031,504.6600036621094,501.0,503.1700134277344,362940000
1995-03-31,500.7099914550781,502.2200012207031,495.70001220703125,501.94000244140625,353060000
1995-04-03,501.8500061035156,501.9100036621094,500.20001220703125,500.70001220703125,296430000
1995-04-04,505.239990234375,505.260009765625,501.8500061035156,501.8500061035156,330580000
1995-04-05,505.57000732421875,505.57000732421875,503.1700134277344,505.2699890136719,315170000
1995-04-06,506.0799865722656,507.1000061035156,505.0,505.6300048828125,320460000
1995-04-07,506.4200134277344,507.19000244140625,503.5899963378906,506.1300048828125,314760000
1995-04-10,507.010009765625,507.010009765625,504.6099853515625,506.29998779296875,260980000
1995-04-11,505.5299987792969,508.8500061035156,505.2900085449219,507.239990234375,310660000
1995-04-12,507.1700134277344,507.1700134277344,505.07000732421875,505.5899963378906,327880000
1995-04-13,509.2300109863281,509.8299865722656,507.1700134277344,507.19000244140625,301580000
1995-04-17,506.1300048828125,512.030029296875,505.42999267578125,509.2300109863281,333930000
1995-04-18,505.3699951171875,507.6499938964844,504.1199951171875,506.42999267578125,344680000
1995-04-19,504.9200134277344,505.8900146484375,501.19000244140625,505.3699951171875,378050000
1995-04-20,505.2900085449219,506.5,503.44000244140625,504.9200134277344,368450000
1995-04-21,508.489990234375,508.489990234375,505.6300048828125,505.6300048828125,403250000
1995-04-24,512.8900146484375,513.02001953125,507.44000244140625,508.489990234375,326280000
1995-04-25,512.0999755859375,513.5399780273438,511.32000732421875,512.7999877929688,351790000
1995-04-26,512.6599731445312,513.0399780273438,510.4700012207031,511.989990234375,350810000
1995-04-27,513.5499877929688,513.6199951171875,511.6300048828125,512.7000122070312,350850000
1995-04-28,514.7100219726562,515.2899780273438,510.8999938964844,513.6400146484375,320440000
1995-05-01,514.260009765625,515.5999755859375,513.4199829101562,514.760009765625,296830000
1995-05-02,514.8599853515625,515.1799926757812,513.030029296875,514.22998046875,302560000
1995-05-03,520.47998046875,520.5399780273438,514.8599853515625,514.9299926757812,392370000
1995-05-04,520.5399780273438,525.4000244140625,519.4400024414062,520.47998046875,434990000
1995-05-05,520.1199951171875,522.3499755859375,518.280029296875,520.75,342380000
1995-05-08,523.9600219726562,525.1500244140625,519.1400146484375,520.0900268554688,291810000
1995-05-09,523.5599975585938,525.989990234375,521.7899780273438,523.9600219726562,361300000
1995-05-10,524.3599853515625,524.4000244140625,521.530029296875,523.739990234375,381990000
1995-05-11,524.3699951171875,524.8900146484375,522.7000122070312,524.3300170898438,339900000
1995-05-12,525.5499877929688,527.0499877929688,523.2999877929688,524.3699951171875,361000000
1995-05-15,527.739990234375,527.739990234375,525.0,525.5499877929688,316240000
1995-05-16,528.1900024414062,529.0800170898438,526.4500122070312,527.739990234375,366180000
1995-05-17,527.0700073242188,528.4199829101562,525.3800048828125,528.1900024414062,347930000
1995-05-18,519.5800170898438,526.8800048828125,519.5800170898438,526.8800048828125,351900000
1995-05-19,519.1900024414062,519.5800170898438,517.0700073242188,519.5800170898438,354010000
1995-05-22,523.6500244140625,524.3400268554688,519.1900024414062,519.1900024414062,285600000
1995-05-23,528.5900268554688,528.5900268554688,523.6500244140625,523.6500244140625,362690000
1995-05-24,528.6099853515625,531.9099731445312,525.5700073242188,528.5900268554688,391770000
1995-05-25,528.5900268554688,529.0399780273438,524.8900146484375,528.3699951171875,341820000
1995-05-26,523.6500244140625,528.5900268554688,522.510009765625,528.5900268554688,291220000
1995-05-30,523.5800170898438,525.5800170898438,521.3800048828125,523.6500244140625,283020000
1995-05-31,533.4000244140625,533.4099731445312,522.1699829101562,523.7000122070312,358180000
1995-06-01,533.489990234375,534.2100219726562,530.0499877929688,533.4000244140625,345920000
1995-06-02,532.510009765625,536.9099731445312,529.5499877929688,533.489990234375,366000000
1995-06-05,535.5999755859375,537.72998046875,532.469970703125,532.510009765625,337520000
1995-06-06,535.5499877929688,537.0900268554688,535.1400146484375,535.5999755859375,340490000
1995-06-07,533.1300048828125,535.5499877929688,531.6599731445312,535.5499877929688,327790000
1995-06-08,532.3499755859375,533.5599975585938,531.6500244140625,533.1300048828125,289880000
1995-06-09,527.9400024414062,532.3499755859375,526.0,532.3499755859375,327570000
1995-06-12,530.8800048828125,532.5399780273438,527.9400024414062,527.9400024414062,289920000
1995-06-13,536.0499877929688,536.22998046875,530.8800048828125,530.8800048828125,339660000
1995-06-14,536.469970703125,536.47998046875,533.8300170898438,536.0499877929688,330770000
1995-06-15,537.1199951171875,539.0700073242188,535.5599975585938,536.47998046875,334700000
1995-06-16,539.8300170898438,539.97998046875,537.1199951171875,537.510009765625,442740000
1995-06-19,545.219970703125,545.219970703125,539.8300170898438,539.8300170898438,322990000
1995-06-20,544.97998046875,545.4400024414062,543.4299926757812,545.219970703125,382370000
1995-06-21,543.97998046875,545.9299926757812,543.9000244140625,544.97998046875,398210000
1995-06-22,551.0700073242188,551.0700073242188,543.97998046875,543.97998046875,421000000
1995-06-23,549.7100219726562,551.0700073242188,548.22998046875,551.0700073242188,321660000
1995-06-26,544.1300048828125,549.7899780273438,544.0599975585938,549.7100219726562,296720000
1995-06-27,542.4299926757812,547.0700073242188,542.1900024414062,544.1099853515625,346950000
1995-06-28,544.72998046875,546.3300170898438,540.719970703125,542.4299926757812,368060000
1995-06-29,543.8699951171875,546.25,540.7899780273438,544.72998046875,313080000
1995-06-30,544.75,546.8200073242188,543.510009765625,543.8699951171875,311650000
1995-07-03,547.0900268554688,547.0999755859375,544.4299926757812,544.75,117900000
1995-07-05,547.260009765625,549.97998046875,546.280029296875,547.0900268554688,357850000
1995-07-06,553.989990234375,553.989990234375,546.5900268554688,547.260009765625,420500000
1995-07-07,556.3699951171875,556.5700073242188,553.0499877929688,553.9000244140625,466540000
1995-07-10,557.1900024414062,558.47998046875,555.77001953125,556.3699951171875,409700000
1995-07-11,554.780029296875,557.1900024414062,553.7999877929688,556.780029296875,376770000
1995-07-12,560.8900146484375,561.5599975585938,554.27001953125,555.27001953125,416360000
1995-07-13,561.0,562.0,559.0700073242188,560.8900146484375,387500000
1995-07-14,559.8900146484375,561.0,556.4099731445312,561.0,312930000
1995-07-17,562.719970703125,562.9400024414062,559.4500122070312,560.3400268554688,322540000
1995-07-18,558.4600219726562,562.719970703125,556.8599853515625,562.5499877929688,372230000
1995-07-19,550.97998046875,558.4600219726562,542.510009765625,556.5800170898438,489850000
1995-07-20,553.5399780273438,554.4299926757812,549.0999755859375,550.97998046875,383380000
1995-07-21,553.6199951171875,554.72998046875,550.9099731445312,553.3400268554688,431830000
1995-07-24,556.6300048828125,557.2100219726562,553.6199951171875,553.6199951171875,315300000
1995-07-25,561.0999755859375,561.75,556.3400268554688,556.6300048828125,373200000
1995-07-26,561.6099853515625,563.780029296875,560.8499755859375,561.0999755859375,393470000
1995-07-27,565.219970703125,565.3300170898438,561.6099853515625,561.6099853515625,356570000
1995-07-28,562.9299926757812,565.4000244140625,562.0399780273438,565.219970703125,311590000
1995-07-31,562.0599975585938,563.489990234375,560.0599975585938,562.9299926757812,291950000
1995-08-01,559.6400146484375,562.1099853515625,556.6699829101562,562.0599975585938,332210000
1995-08-02,558.7999877929688,565.6199951171875,557.8699951171875,559.6400146484375,374330000
1995-08-03,558.75,558.7999877929688,554.0999755859375,558.7999877929688,353110000
1995-08-04,558.9400024414062,559.5700073242188,557.9099731445312,558.75,314740000
1995-08-07,560.030029296875,561.239990234375,558.9400024414062,558.9400024414062,277050000
1995-08-08,560.3900146484375,561.530029296875,558.3200073242188,560.030029296875,306090000
1995-08-09,559.7100219726562,561.5900268554688,559.2899780273438,560.3900146484375,303390000
1995-08-10,557.4500122070312,560.6300048828125,556.0499877929688,559.7100219726562,306660000
1995-08-11,555.1099853515625,558.5,553.0399780273438,557.4500122070312,267850000
1995-08-14,559.739990234375,559.739990234375,554.760009765625,555.1099853515625,264920000
1995-08-15,558.5700073242188,559.97998046875,555.219970703125,559.739990234375,330070000
1995-08-16,559.969970703125,559.97998046875,557.3699951171875,558.5700073242188,390170000
1995-08-17,559.0399780273438,559.969970703125,557.4199829101562,559.969970703125,354460000
1995-08-18,559.2100219726562,561.239990234375,558.3400268554688,559.0399780273438,320490000
1995-08-21,558.1099853515625,563.3400268554688,557.8900146484375,559.2100219726562,303200000
1995-08-22,559.52001953125,559.52001953125,555.8699951171875,558.1099853515625,290890000
1995-08-23,557.1400146484375,560.0,557.0800170898438,559.52001953125,291890000
1995-08-24,557.4600219726562,558.6300048828125,555.2000122070312,557.1400146484375,299200000
1995-08-25,560.0999755859375,561.3099975585938,557.4600219726562,557.4600219726562,255990000
1995-08-28,559.0499877929688,562.219970703125,557.989990234375,560.0999755859375,267860000
1995-08-29,560.0,560.010009765625,555.7100219726562,559.0499877929688,311290000
1995-08-30,560.9199829101562,561.52001953125,559.489990234375,560.0,329840000
1995-08-31,561.8800048828125,562.3599853515625,560.489990234375,561.0900268554688,300920000
1995-09-01,563.8400268554688,564.6199951171875,561.010009765625,561.8800048828125,256730000
1995-09-05,569.1699829101562,569.2000122070312,563.8400268554688,563.8599853515625,332670000
1995-09-06,570.1699829101562,570.530029296875,569.0,569.1699829101562,369540000
1995-09-07,570.2899780273438,571.1099853515625,569.22998046875,570.1699829101562,321720000
1995-09-08,572.6799926757812,572.6799926757812,569.27001953125,570.2899780273438,317940000
1995-09-11,573.9099731445312,575.1500244140625,572.6799926757812,572.6799926757812,296840000
1995-09-12,576.510009765625,576.510009765625,573.1099853515625,573.9099731445312,344540000
1995-09-13,578.77001953125,579.719970703125,575.469970703125,576.510009765625,384380000
1995-09-14,583.6099853515625,583.989990234375,578.77001953125,578.77001953125,382880000
1995-09-15,583.3499755859375,585.0700073242188,581.7899780273438,583.6099853515625,459370000
1995-09-18,582.77001953125,583.3699951171875,579.3599853515625,583.3499755859375,326090000
1995-09-19,584.2000122070312,584.239990234375,580.75,582.780029296875,371170000
1995-09-20,586.77001953125,586.77001953125,584.1799926757812,584.2000122070312,400050000
1995-09-21,583.0,586.7899780273438,580.9099731445312,586.77001953125,367100000
1995-09-22,581.72998046875,583.0,578.25,583.0,370790000
1995-09-25,581.8099975585938,582.1400146484375,579.5,581.72998046875,273120000
1995-09-26,581.4099731445312,584.6599731445312,580.6500244140625,581.8099975585938,363630000
1995-09-27,581.0399780273438,581.4199829101562,574.6799926757812,581.4099731445312,411300000
1995-09-28,585.8699951171875,585.8800048828125,580.6900024414062,581.0399780273438,367720000
1995-09-29,584.4099731445312,587.6099853515625,584.0,585.8699951171875,335250000
1995-10-02,581.719970703125,585.0499877929688,580.5399780273438,584.4099731445312,304990000
1995-10-03,582.3400268554688,582.3400268554688,578.47998046875,581.719970703125,385940000
1995-10-04,581.469970703125,582.3400268554688,579.9099731445312,582.3400268554688,339380000
1995-10-05,582.6300048828125,582.6300048828125,579.5800170898438,581.469970703125,367480000
1995-10-06,582.489990234375,584.5399780273438,582.0999755859375,582.6300048828125,313680000
1995-10-09,578.3699951171875,582.489990234375,576.3499755859375,582.489990234375,275320000
1995-10-10,577.52001953125,578.3699951171875,571.5499877929688,578.3699951171875,412710000
1995-10-11,579.4600219726562,579.52001953125,577.0800170898438,577.52001953125,340740000
1995-10-12,583.0999755859375,583.1199951171875,579.4600219726562,579.4600219726562,344060000
1995-10-13,584.5,587.3900146484375,583.0999755859375,583.0999755859375,374680000
1995-10-16,583.030029296875,584.8599853515625,582.6300048828125,584.5,300750000
1995-10-17,586.780029296875,586.780029296875,581.9000244140625,583.030029296875,356380000
1995-10-18,587.4400024414062,589.77001953125,586.27001953125,586.780029296875,411270000
1995-10-19,590.6500244140625,590.6599731445312,586.3400268554688,587.4400024414062,406620000
1995-10-20,587.4600219726562,590.6599731445312,586.780029296875,590.6500244140625,389360000
1995-10-23,585.0599975585938,587.4600219726562,583.72998046875,587.4600219726562,330750000
1995-10-24,586.5399780273438,587.3099975585938,584.75,585.0599975585938,415540000
1995-10-25,582.469970703125,587.1900024414062,581.4099731445312,586.5399780273438,433620000
1995-10-26,576.719970703125,582.6300048828125,572.530029296875,582.469970703125,464270000
1995-10-27,579.7000122070312,579.7100219726562,573.2100219726562,576.719970703125,379230000
1995-10-30,583.25,583.7899780273438,579.7000122070312,579.7000122070312,319160000
1995-10-31,581.5,586.7100219726562,581.5,583.25,377390000
1995-11-01,584.219970703125,584.239990234375,581.0399780273438,581.5,378090000
1995-11-02,589.719970703125,589.719970703125,584.219970703125,584.219970703125,397070000
1995-11-03,590.5700073242188,590.5700073242188,588.6500244140625,589.719970703125,348500000
1995-11-06,588.4600219726562,590.6400146484375,588.3099975585938,590.5700073242188,309100000
1995-11-07,586.3200073242188,588.4600219726562,584.239990234375,588.4600219726562,364680000
1995-11-08,591.7100219726562,591.7100219726562,586.3200073242188,586.3200073242188,359780000
1995-11-09,593.260009765625,593.9000244140625,590.8900146484375,591.7100219726562,380760000
1995-11-10,592.719970703125,593.260009765625,590.3900146484375,593.260009765625,298690000
1995-11-13,592.2999877929688,593.719970703125,590.5800170898438,592.719970703125,295840000
1995-11-14,589.2899780273438,592.2999877929688,588.97998046875,592.2999877929688,354420000
1995-11-15,593.9600219726562,593.969970703125,588.3599853515625,589.2899780273438,376100000
1995-11-16,597.3400268554688,597.9099731445312,593.52001953125,593.9600219726562,423280000
1995-11-17,600.0700073242188,600.1400146484375,597.2999877929688,597.3400268554688,437200000
1995-11-20,596.8499755859375,600.4000244140625,596.1699829101562,600.0700073242188,333150000
1995-11-21,600.239990234375,600.280029296875,595.4199829101562,596.8499755859375,408320000
1995-11-22,598.4000244140625,600.7100219726562,598.4000244140625,600.239990234375,404980000
1995-11-24,599.969970703125,600.239990234375,598.4000244140625,598.4000244140625,125870000
1995-11-27,601.3200073242188,603.3499755859375,599.969970703125,599.969970703125,359130000
1995-11-28,606.4500122070312,606.4500122070312,599.02001953125,601.3200073242188,408860000
1995-11-29,607.6400146484375,607.6599731445312,605.469970703125,606.4500122070312,398280000
1995-11-30,605.3699951171875,608.6900024414062,605.3699951171875,607.6400146484375,440050000
1995-12-01,606.97998046875,608.1099853515625,605.3699951171875,605.3699951171875,393310000
1995-12-04,613.6799926757812,613.8300170898438,606.8400268554688,606.97998046875,405480000
1995-12-05,617.6799926757812,618.47998046875,613.1400146484375,613.6799926757812,437360000
1995-12-06,620.1799926757812,621.1099853515625,616.6900024414062,617.6799926757812,417780000
1995-12-07,616.1699829101562,620.1900024414062,615.2100219726562,620.1799926757812,379260000
1995-12-08,617.47998046875,617.8200073242188,614.3200073242188,616.1699829101562,327900000
1995-12-11,619.52001953125,620.9000244140625,617.1400146484375,617.47998046875,342070000
1995-12-12,618.780029296875,619.5499877929688,617.6799926757812,619.52001953125,349860000
1995-12-13,621.6900024414062,622.02001953125,618.27001953125,618.780029296875,415290000
1995-12-14,616.9199829101562,622.8800048828125,616.1300048828125,621.6900024414062,465300000
1995-12-15,616.3400268554688,617.719970703125,614.4600219726562,616.9199829101562,636800000
1995-12-18,606.8099975585938,616.3400268554688,606.1300048828125,616.3400268554688,426270000
1995-12-19,611.9299926757812,611.9400024414062,605.0499877929688,606.8099975585938,478280000
1995-12-20,605.9400024414062,614.27001953125,605.9299926757812,611.9299926757812,437680000
1995-12-21,610.489990234375,610.52001953125,605.9400024414062,605.9400024414062,415810000
1995-12-22,611.9500122070312,613.5,610.4500122070312,610.489990234375,289600000
1995-12-26,614.2999877929688,614.5,611.9600219726562,611.9600219726562,217280000
1995-12-27,614.530029296875,615.72998046875,613.75,614.2999877929688,252300000
1995-12-28,614.1199951171875,615.5,612.4000244140625,614.530029296875,288660000
1995-12-29,615.9299926757812,615.9299926757812,612.3599853515625,614.1199951171875,321250000
1996-01-02,620.72998046875,620.739990234375,613.1699829101562,615.9299926757812,364180000
1996-01-03,621.3200073242188,623.25,619.5599975585938,620.72998046875,468950000
1996-01-04,617.7000122070312,624.489990234375,613.9600219726562,621.3200073242188,512580000
1996-01-05,616.7100219726562,617.7000122070312,612.02001953125,617.7000122070312,437110000
1996-01-08,618.4600219726562,618.4600219726562,616.489990234375,616.7100219726562,130360000
1996-01-09,609.4500122070312,619.1500244140625,608.2100219726562,618.4600219726562,417400000
1996-01-10,598.47998046875,609.4500122070312,597.2899780273438,609.4500122070312,496830000
1996-01-11,602.6900024414062,602.7100219726562,597.5399780273438,598.47998046875,408800000
1996-01-12,601.8099975585938,604.7999877929688,597.4600219726562,602.6900024414062,383400000
1996-01-15,599.8200073242188,603.4299926757812,598.469970703125,601.8099975585938,306180000
1996-01-16,608.4400024414062,608.4400024414062,599.0499877929688,599.8200073242188,425220000
1996-01-17,606.3699951171875,609.9299926757812,604.7000122070312,608.4400024414062,458720000
1996-01-18,608.239990234375,608.27001953125,604.1199951171875,606.3699951171875,450410000
1996-01-19,611.8300170898438,612.9199829101562,606.760009765625,608.239990234375,497720000
1996-01-22,613.4000244140625,613.4500122070312,610.9500122070312,611.8300170898438,398040000
1996-01-23,612.7899780273438,613.4000244140625,610.6500244140625,613.4000244140625,416910000
1996-01-24,619.9600219726562,619.9600219726562,612.7899780273438,612.7899780273438,476380000
1996-01-25,617.030029296875,620.1500244140625,616.6199951171875,619.9600219726562,453270000
1996-01-26,621.6199951171875,621.7000122070312,615.260009765625,617.030029296875,385700000
1996-01-29,624.219970703125,624.219970703125,621.4199829101562,621.6199951171875,363330000
1996-01-30,630.1500244140625,630.2899780273438,624.219970703125,624.219970703125,464350000
1996-01-31,636.02001953125,636.1799926757812,629.47998046875,630.1500244140625,472210000
1996-02-01,638.4600219726562,638.4600219726562,634.5399780273438,636.02001953125,461430000
1996-02-02,635.8400268554688,639.260009765625,634.2899780273438,638.4600219726562,420020000
1996-02-05,641.4299926757812,641.4299926757812,633.7100219726562,635.8400268554688,377760000
1996-02-06,646.3300170898438,646.6699829101562,639.6799926757812,641.4299926757812,465940000
1996-02-07,649.9299926757812,649.9299926757812,645.5900268554688,646.3300170898438,462730000
1996-02-08,656.0700073242188,656.5399780273438,647.9299926757812,649.9299926757812,474970000
1996-02-09,656.3699951171875,661.0800170898438,653.6400146484375,656.0700073242188,477640000
1996-02-12,661.4500122070312,662.9500122070312,656.3400268554688,656.3699951171875,397890000
1996-02-13,660.510009765625,664.22998046875,657.9199829101562,661.4500122070312,441540000
1996-02-14,655.5800170898438,661.530029296875,654.3599853515625,660.510009765625,421790000
1996-02-15,651.3200073242188,656.8400268554688,651.1500244140625,655.5800170898438,415320000
1996-02-16,647.97998046875,651.4199829101562,646.989990234375,651.3200073242188,445570000
1996-02-20,640.6500244140625,647.97998046875,638.7899780273438,647.97998046875,395910000
1996-02-21,648.0999755859375,648.1099853515625,640.6500244140625,640.6500244140625,431220000
1996-02-22,658.8599853515625,659.75,648.0999755859375,648.0999755859375,485470000
1996-02-23,659.0800170898438,663.0,652.25,658.8599853515625,443130000
1996-02-26,650.4600219726562,659.0800170898438,650.1599731445312,659.0800170898438,399330000
1996-02-27,647.239990234375,650.6199951171875,643.8699951171875,650.4600219726562,431340000
1996-02-28,644.75,654.3900146484375,643.989990234375,647.239990234375,447790000
1996-02-29,640.4299926757812,646.9500122070312,639.010009765625,644.75,453170000
1996-03-01,644.3699951171875,644.3800048828125,635.0,640.4299926757812,471480000
1996-03-04,650.8099975585938,653.5399780273438,644.3699951171875,644.3699951171875,417270000
1996-03-05,655.7899780273438,655.7999877929688,648.77001953125,650.8099975585938,445700000
1996-03-06,652.0,656.969970703125,651.6099853515625,655.7899780273438,428220000
1996-03-07,653.6500244140625,653.6500244140625,649.5399780273438,652.0,425790000
1996-03-08,633.5,653.6500244140625,627.6300048828125,653.6500244140625,546550000
1996-03-11,640.02001953125,640.4099731445312,629.9500122070312,633.5,449500000
1996-03-12,637.0900268554688,640.02001953125,628.8200073242188,640.02001953125,454980000
1996-03-13,638.5499877929688,640.52001953125,635.1900024414062,637.0900268554688,413030000
1996-03-14,640.8699951171875,644.1699829101562,638.5499877929688,638.5499877929688,492630000
1996-03-15,641.4299926757812,642.8699951171875,638.3499755859375,640.8699951171875,529970000
1996-03-18,652.6500244140625,652.6500244140625,641.4299926757812,641.4299926757812,437100000
1996-03-19,651.6900024414062,656.1799926757812,649.7999877929688,652.6500244140625,438300000
1996-03-20,649.97998046875,653.1300048828125,645.5700073242188,651.6900024414062,409780000
1996-03-21,649.1900024414062,651.5399780273438,648.0999755859375,649.97998046875,367180000
1996-03-22,650.6199951171875,652.0800170898438,649.1900024414062,649.1900024414062,329390000
1996-03-25,650.0399780273438,655.5,648.8200073242188,650.6199951171875,336700000
1996-03-26,652.969970703125,654.3099975585938,648.1500244140625,650.0399780273438,400090000
1996-03-27,648.9099731445312,653.9400024414062,647.5999755859375,652.969970703125,406280000
1996-03-28,648.9400024414062,649.5800170898438,646.3599853515625,648.9099731445312,370750000
1996-03-29,645.5,650.9600219726562,644.8900146484375,648.9400024414062,413510000
1996-04-01,653.72998046875,653.8699951171875,645.5,645.5,392120000
1996-04-02,655.260009765625,655.27001953125,652.8099975585938,653.72998046875,406640000
1996-04-03,655.8800048828125,655.8900146484375,651.8099975585938,655.260009765625,386620000
1996-04-04,655.8599853515625,656.6799926757812,654.8900146484375,655.8800048828125,383400000
1996-04-08,644.239990234375,655.8599853515625,638.0399780273438,655.8599853515625,411810000
1996-04-09,642.1900024414062,646.3300170898438,640.8400268554688,644.239990234375,426790000
1996-04-10,633.5,642.780029296875,631.760009765625,642.1900024414062,475150000
1996-04-11,631.1799926757812,635.260009765625,624.1400146484375,633.5,519710000
1996-04-12,636.7100219726562,637.1400146484375,631.1799926757812,631.1799926757812,413270000
1996-04-15,642.489990234375,642.489990234375,636.7100219726562,636.7100219726562,346370000
1996-04-16,645.0,645.5700073242188,642.1500244140625,642.489990234375,453310000
1996-04-17,641.6099853515625,645.0,638.7100219726562,645.0,465200000
1996-04-18,643.6099853515625,644.6599731445312,640.760009765625,641.6099853515625,415150000
1996-04-19,645.0700073242188,647.3200073242188,643.6099853515625,643.6099853515625,435690000
1996-04-22,647.8900146484375,650.9099731445312,645.0700073242188,645.0700073242188,395370000
1996-04-23,651.5800170898438,651.5900268554688,647.7000122070312,647.8900146484375,452690000
1996-04-24,650.1699829101562,653.3699951171875,648.25,651.5800170898438,494220000
1996-04-25,652.8699951171875,654.1799926757812,647.0599975585938,650.1699829101562,462120000
1996-04-26,653.4600219726562,656.4299926757812,651.9600219726562,652.8699951171875,402530000
