Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1999-04-30,24.724998474121094,25.4661782900248,24.287892428844547,25.162104519397637,58558600
1999-05-03,24.28790283203125,24.782022920945813,23.88880583713872,24.763018302141408,67180000
1999-05-04,23.73676109313965,24.87703784701345,23.64173803031683,24.47794098315762,66502200
1999-05-05,24.059843063354492,24.287898447841265,23.24264460227689,24.059843063354492,67028200
1999-05-06,23.69875144958496,24.66798667326486,23.56571916398184,24.534954387661735,74021000
1999-05-07,24.040842056274414,24.439939039026797,23.71776354642725,24.211883620311152,48011600
1999-05-10,24.230880737304688,24.47794069776348,23.793774653416055,24.28789457433364,46218000
1999-05-11,24.28790283203125,24.634737125211664,24.154870500400406,24.553967495292937,42786200
1999-05-12,24.477941513061523,24.62997841686936,24.097849253541934,24.55395996496544,60142600
1999-05-13,24.059843063354492,24.858036909058196,24.059843063354492,24.66799075531922,51737200
1999-05-14,23.375682830810547,24.306909220005437,23.299664350059942,23.983830676815373,84401000
1999-05-17,24.059843063354492,24.192875370971777,23.41368614064197,23.527713832885357,66850200
1999-05-18,23.92682647705078,24.40194217357681,23.69877094271829,24.268909778549524,63858400
1999-05-19,24.116851806640625,24.287893308815384,23.489699631999855,24.287893308815384,46510800
1999-05-20,23.850807189941406,24.325922871015937,23.831802562698424,24.192890480315068,42386200
1999-05-21,23.584739685058594,24.021846061171683,23.413698059623034,23.869809060784522,56568800
1999-05-24,23.489700317382812,23.67974643645549,23.128612691144728,23.67974643645549,38990000
1999-05-25,23.185646057128906,24.097868197081517,23.147636801297548,23.33768308045434,50791600
1999-05-26,23.869794845581055,23.86979484558106,22.957573386514266,23.470697957239334,52022800
1999-05-27,23.831789016723633,24.1548674962167,23.565724386552876,23.793779783842098,56702200
1999-05-28,24.534969329833984,24.59198320124336,23.75577975390587,23.945825991937117,41548000
1999-06-01,23.869794845581055,24.55396093988115,23.8507902318505,24.515951712420033,36046400
1999-06-02,23.850807189941406,23.90782107167035,23.185645236437065,23.73677942648352,42812600
1999-06-03,23.223648071289062,24.00283757286259,23.14762958333067,23.831795974956204,32934400
1999-06-04,24.19289779663086,24.230907062611426,23.3376893120681,23.39470321103895,35668200
1999-06-07,24.401927947998047,24.648987966163137,24.07884946270524,24.3069048640884,32392200
1999-06-08,24.1358642578125,24.972067428949313,24.021836552657483,24.287901198019195,41516400
