Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
1999-01-12,15.72859001159668,16.7304110314436,15.668480750405866,16.720392821245134,99631200
1999-01-13,15.367935180664062,15.989064242724801,14.406186955537759,14.436241587572956,123995200
1999-01-14,15.448079109191895,16.1092809387682,15.408006271035754,15.9089167479875,81488800
1999-01-15,16.29963493347168,16.309653147936015,15.668487422218627,15.668487422218627,64330400
1999-01-19,17.050992965698242,17.071029385164397,16.379772913582034,16.770483093172064,70477600
1999-01-20,17.010923385620117,17.62203429641095,16.820577364226253,17.301451523537068,73077600
1999-01-21,16.239521026611328,17.010923320904404,16.029138582713216,16.880686569919856,76785600
1999-01-22,16.47995948791504,16.750451224190847,15.71857534136091,15.888884953090123,65845200
1999-01-25,16.580142974853516,16.590161188131372,15.928959111792803,16.590161188131372,46580800
1999-01-26,17.17121696472168,17.231326242311138,16.55008776296395,16.76047023452705,61173600
1999-01-27,16.580142974853516,17.311472544137082,16.4899790553528,17.29143611758137,64099600
1999-01-28,17.451725006103516,17.49179785341948,16.810559449048046,16.93077799099595,64947200
1999-01-29,17.882511138916016,17.95263863357843,17.131145124675847,17.471764384464723,76174000
1999-02-01,18.433513641357422,18.834242198778234,17.952639372452445,18.12294900935629,102006400
1999-02-02,18.015243530273438,18.714013576839026,17.8324112241828,18.653904325521555,126920400
1999-02-03,17.8123779296875,17.99270571525239,17.311467414229472,17.551904461649325,96946400
1999-02-04,16.87066650390625,17.792341871103027,16.630229451594047,17.732232608024976,94445600
1999-02-05,16.229496002197266,16.85062486154062,15.979040816978172,16.770479202270508,108850000
1999-02-08,16.339696884155273,16.740425195232042,15.728586209763199,16.570115663024414,91903200
1999-02-09,15.377955436706543,16.429867697849335,15.36793722469566,16.419849485838455,84167600
1999-02-10,15.798717498779297,15.969027072323524,15.30782519856358,15.377952670022967,80472800
1999-02-11,16.810558319091797,16.840612952558587,15.908919315088065,16.019119637799633,70136400
1999-02-12,15.878860473632812,16.650262528187845,15.78869659712638,16.64024431968713,64724000
1999-02-16,15.878860473632812,16.449898358173552,15.65845988661709,16.329679856164976,55928400
1999-02-17,15.24771785736084,15.798719488211592,15.207645011480784,15.498173144111181,75745600
1999-02-18,15.418031692504883,15.508195620531229,14.686702054068979,15.387977049829436,74250800
1999-02-19,15.568300247192383,15.688518781919738,15.327863177737674,15.508190979828706,43842000
1999-02-22,16.359743118286133,16.439888828602292,15.377958166913174,15.608377084072135,66749200
1999-02-23,16.499996185302734,16.740433288185105,16.199449806699768,16.379777633861547,66164000
1999-02-24,16.01910972595215,16.710365867972598,15.989055111081695,16.55007458866351,55276400
1999-02-25,15.78869915008545,16.18942755490995,15.56829852743197,15.888881251291574,70942400
1999-02-26,15.678497314453125,15.768661196772666,15.307823576028357,15.748624778479433,57699200
1999-03-01,15.938977241516113,16.039159373769515,15.468121219925129,15.668485484431931,49533200
1999-03-02,15.337884902954102,16.11930555770944,15.30783026238659,15.989068781916883,60816800
1999-03-03,15.24771785736084,15.508191355581195,15.067390050900594,15.317845337650935,70323200
1999-03-04,15.74863052368164,15.969031205310772,15.267756309218079,15.518211629251184,65345600
1999-03-05,16.159378051757812,16.19945090495498,15.808740586282596,16.129323411859936,48879200
1999-03-08,16.760461807250977,16.83058926251144,16.319660659899487,16.349715283582544,55211600
1999-03-09,16.880691528320312,17.31147475426558,16.690345451739848,16.720400095410447,65762800
1999-03-10,16.73041534423828,16.860652110391037,16.369759684122965,16.670306067552396,55808400
1999-03-11,16.91074562072754,17.11110990533332,16.650272050740032,16.83059990688523,44450800
1999-03-12,16.55008888244629,17.010926708470823,16.40983389191708,16.980872067643134,35631600
1999-03-15,16.830598831176758,16.830598831176758,16.319669938087465,16.570125277837118,34250800
1999-03-16,16.990890502929688,17.16120013650858,16.81056265561086,16.820580869350792,45531600
1999-03-17,17.00090217590332,17.071029645102687,16.810556188076472,16.980865756132072,28228400
1999-03-18,17.131141662597656,17.151178085594847,16.85063174063699,16.890704586631372,30107600
1999-03-19,16.750455856323242,17.471767352528552,16.58014619749699,17.431694491628257,60511200
1999-03-22,16.469940185546875,16.8305958100479,16.409830914796704,16.8305958100479,34202400
1999-03-23,16.079227447509766,16.600174380388587,15.928954293794721,16.349719124196845,53808400
1999-03-24,16.740428924560547,16.75044713456926,16.089245273994155,16.099263484002872,45670400
1999-03-25,17.22130584716797,17.2513604821543,16.810559169021438,16.950814132290986,54294400
1999-03-26,16.860652923583984,17.161199321508832,16.77048900420653,17.14116289498051,39559200
1999-03-29,17.632055282592773,17.642073495821517,16.975862316109918,17.010926062410526,51662400
1999-03-30,17.62203598022461,17.99270984677851,17.451726365862005,17.591981342395915,58505600
1999-03-31,17.561925888061523,18.03278185881959,17.531871251630157,17.842435828087606,46367600
1999-04-01,17.62203598022461,17.87249129546373,17.331507814547226,17.712199893710693,31877200
1999-04-05,18.34334945678711,18.353367670581093,17.85245698088183,17.85245698088183,40854000
1999-04-06,18.473583221435547,18.633874615981625,18.23314612961643,18.31329182688947,50344000
1999-04-07,19.034605026245117,19.234969289679277,18.353366530568977,18.73405863109388,67619600
1999-04-08,18.854267120361328,19.03459486115118,18.393429560565036,18.814194289074695,51874000
1999-04-09,18.934423446655273,19.174860569787405,18.834241312016886,18.89435059279992,36259200
1999-04-12,18.874311447143555,19.094712111600646,18.35336442206316,18.513655814395587,47398400
1999-04-13,18.29326057434082,18.924408118800553,18.27322414435797,18.91438990380913,48145200
1999-04-14,17.752277374267578,18.61384388340246,17.712204513377582,18.563752807289966,41214800
1999-04-15,17.682144165039062,17.81238092092887,17.03096038559003,17.792344496945823,66928400
1999-04-16,16.9407958984375,17.732234618707494,16.830595570298637,17.702179983760534,56689200
1999-04-19,16.02914047241211,17.491799540519715,16.026635919213295,17.06101639032364,81516400
1999-04-20,16.27959442138672,16.409831176757812,15.908920579176682,16.039157334547777,74923600
1999-04-21,17.30145263671875,17.3315072736094,16.20946749635839,16.45992280378049,58310800
1999-04-22,18.142982482910156,18.273219242864783,17.822399689175686,17.83241790147989,65308400
1999-04-23,18.814205169677734,18.844259810523866,17.812383808140048,18.06283914852447,54894800
1999-04-26,18.854267120361328,19.09470410808113,18.653902963928157,18.874303536004646,45702400
1999-04-27,18.443531036376953,18.95696447777528,18.092893564202484,18.87431421647701,55418000
1999-04-28,17.912559509277344,18.43350643012881,17.832413829146347,18.43350643012881,36496800
1999-04-29,17.501811981201172,17.9526314083071,17.1111018110427,17.932594989324613,58308000
1999-04-30,18.283231735229492,18.313286362739458,17.591975302500266,17.98268546012983,55174400
1999-05-03,18.213106155395508,18.27321541663444,17.782323116516515,18.233142575808486,41324400
1999-05-04,17.411651611328125,18.493618454839883,17.31146949618815,18.132962840335964,59052400
1999-05-05,17.78732681274414,17.942609023725574,16.790515200314942,17.331498386959932,71366000
1999-05-06,17.141164779663086,17.717212105689168,16.97085513544668,17.652093712312308,56656800
1999-05-07,17.39161491394043,17.571942718347646,16.810558655294955,17.351542068516604,63440800
1999-05-10,17.511825561523438,17.8724810078706,17.35153425203581,17.551898388895342,61404400
1999-05-11,17.932594299316406,17.962648926633694,17.59197518972045,17.79233937183572,55567600
1999-05-12,19.034605026245117,19.11475073161878,18.52367615448801,18.834240762810957,106396400
1999-05-13,18.864294052124023,19.605641773768834,18.794166564941406,19.054640088762557,88076000
1999-05-14,18.50363540649414,18.94443668309714,18.283234768192642,18.443526141502822,71554800
1999-05-17,18.663925170898438,18.673943380866714,18.082868992738423,18.40345171172326,43317200
1999-05-18,18.62385368347168,18.81419968669167,18.453544101643267,18.673944736950624,38190800
1999-05-19,18.6839599609375,18.834233097352545,18.31328622444705,18.73405100640918,34946400
1999-05-20,18.393430709838867,18.814195464639102,18.393430709838867,18.76410442240098,38444400
1999-05-21,18.152992248535156,18.563738761885013,18.012737341537644,18.393429231959463,45808800
1999-05-24,17.5318660736084,18.253177134922574,17.31146547154018,18.243158925737653,53234000
1999-05-25,16.73041534423828,17.58196343062167,16.690342493114358,17.58196343062167,64752000
1999-05-26,17.49179458618164,17.642067735547464,16.630228529817597,16.890701988718355,80338400
1999-05-27,17.31146812438965,17.652087288874167,16.990885381345397,17.45172307447151,50292400
1999-05-28,17.471759796142578,17.491796217927146,17.071031360451236,17.291432000081475,29332000
1999-06-01,17.161197662353516,17.531871517290515,17.050997327101975,17.481780455812544,37940000
1999-06-02,17.65209197998047,17.762292327188067,16.91074418967482,17.231327017915103,51811200
1999-06-03,17.441701889038086,18.132958310832244,17.391610843980537,17.632047860256765,46993200
