Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
1995-05-12,1.9114677906036377,1.9555789920448279,1.8747089293268737,1.882060512279202,72420750
1995-05-15,1.9960135221481323,2.0070411782847386,1.9114674012222084,1.9335229027984067,56471850
1995-05-16,2.0180695056915283,2.058504443818979,1.992337733985077,1.999690074407701,88011900
1995-05-17,2.029097557067871,2.0658562340154862,2.021745026605538,2.036449141014954,48359700
1995-05-18,1.96293044090271,2.0364487263430275,1.96293044090271,2.0290971438929106,37798650
1995-05-19,1.999690055847168,1.999690055847168,1.9408749297696704,1.9482274594270814,31641300
1995-05-22,1.977635145187378,2.021745414546131,1.9629312172595632,2.021745414546131,35698050
1995-05-23,2.051151990890503,2.051151990890503,1.9739581944294835,1.9849860418979326,34003800
1995-05-24,2.2128922939300537,2.2202438785957397,2.1393739863333057,2.1540781021800197,121258350
1995-05-25,2.1761317253112793,2.264353125695829,2.146724654950731,2.2275944770480476,56305800
1995-05-26,2.1246705055236816,2.176133294366616,2.102614997547704,2.176133294366616,33050700
1995-05-30,2.0143935680389404,2.1320223259686535,2.0143935680389404,2.1320223259686535,64639350
1995-05-31,2.0438005924224854,2.0511521758928213,1.9482275463686247,2.021744895496288,49482900
1995-06-01,2.0952630043029785,2.109966168604156,2.0585041470350167,2.0585041470350167,38859750
1995-06-02,2.117318630218506,2.1393733779436896,2.0290971783785805,2.0879115427062023,41283000
1995-06-05,2.0952630043029785,2.176132868898502,2.073207311336194,2.176132868898502,43310700
1995-06-06,2.0438005924224854,2.102614963912514,1.9996901450852798,2.095263380442178,33983550
1995-06-07,2.0732076168060303,2.0952633130225378,2.036448943424989,2.0585044503384644,30613950
1995-06-08,2.0952630043029785,2.109966168604156,2.073207311336194,2.08791142215239,19055250
1995-06-09,2.1614298820495605,2.168781467379185,2.0658566225212387,2.0952639103551665,37539450
1995-06-12,2.190836191177368,2.227595808308022,2.1393734086853153,2.190836191177368,41046750
1995-06-13,2.1981890201568604,2.2275963039377276,2.1614295841504223,2.2202437731060374,43447050
1995-06-14,2.1981890201568604,2.205540604473253,2.1687811684668143,2.1981890201568604,30049650
1995-06-15,2.1981890201568604,2.2275963039377276,2.176133509995445,2.1981890201568604,19678950
1995-06-16,2.2128922939300537,2.2275964097767678,2.176133613389351,2.2202438785957397,26306100
1995-06-19,2.2717058658599854,2.3011131405639564,2.2202430878022854,2.2275956163645323,39505050
1995-06-20,2.293761968612671,2.3158174759096486,2.249650764715681,2.286410385251058,41229000
1995-06-21,2.286410093307495,2.3378719274799447,2.2496504774658224,2.3305203450570295,47906100
1995-06-22,2.3599274158477783,2.381982918408782,2.293761476073749,2.308464639639767,71227350
1995-06-23,2.308464765548706,2.3672791267475963,2.2422988221658353,2.352575962379634,78651000
1995-06-26,2.242297887802124,2.3231677190665825,2.2055390456845756,2.3084638036137117,40347450
1995-06-27,2.2202436923980713,2.293762183132362,2.2055405242997606,2.22759622296249,36228600
1995-06-28,2.2165677547454834,2.264354268192411,2.161428902090029,2.21289149048972,42115950
1995-06-29,2.2717058658599854,2.293761558516715,2.2055399237078026,2.2275956163645323,42813900
1995-06-30,2.2717058658599854,2.315817061870444,2.249650362506257,2.2790574479072268,27302400
1995-07-03,2.301114082336426,2.323169594716771,2.2643552105409817,2.279058380653002,12094650
1995-07-05,2.279057502746582,2.3378718642667318,2.271705920522445,2.30846477815816,38658600
1995-07-06,2.3158164024353027,2.3231679823891613,2.2496497219122618,2.2864093254080795,39179700
1995-07-07,2.374631404876709,2.381982986871015,2.308464705988959,2.308464705988959,52281450
1995-07-10,2.3966872692108154,2.4407977143383284,2.3746317626925166,2.3819833457945787,36128700
1995-07-11,2.293761968612671,2.396687353826841,2.293761968612671,2.396687353826841,36520200
1995-07-12,2.404038906097412,2.418742072630484,2.3158174459595604,2.3231690292260962,36703800
1995-07-13,2.3966872692108154,2.4775563870607513,2.35992783927628,2.4040388523128775,32470200
1995-07-14,2.400362491607666,2.4113901489050473,2.337871865680153,2.3746314805501147,29301750
1995-07-17,2.4849085807800293,2.4849085807800293,2.411390109454886,2.4187416915631963,41150700
1995-07-18,2.3599274158477783,2.4849084708248053,2.352575834064769,2.4849084708248053,53179200
1995-07-19,2.2496511936187744,2.345225202995853,2.146726545993835,2.2349480240923434,98180100
1995-07-20,2.2570033073425293,2.279058059401769,2.22024368351633,2.2496509661105755,55798200
1995-07-21,2.260678291320801,2.3011132245255,2.2349472799590964,2.2349472799590964,31044600
1995-07-24,2.3047893047332764,2.3158171514883987,2.257002789107448,2.279057536102651,27229500
1995-07-25,2.367279529571533,2.396687377735629,2.3084651583645996,2.3378722493165482,43366050
1995-07-26,2.4849085807800293,2.4849085807800293,2.3819830238096324,2.3966869452382644,49709700
1995-07-27,2.5510752201080322,2.5878338978993467,2.4922608434539875,2.499612427569807,40501350
1995-07-28,2.4775562286376953,2.5437231225677204,2.4702046460057177,2.5437231225677204,28096200
1995-07-31,2.4628524780273438,2.4849081671963797,2.4260938163918255,2.4849081671963797,17105850
1995-08-01,2.3893349170684814,2.470204791730192,2.34522466146236,2.470204791730192,30454650
1995-08-02,2.3305203914642334,2.484908736601049,2.308464886544258,2.4187418432350927,48919950
1995-08-03,2.312140941619873,2.3305203711403917,2.2220813583633046,2.279057589876913,71761950
1995-08-04,2.374631404876709,2.381982986871015,2.293761542000347,2.308464705988959,22397850
1995-08-07,2.370954751968384,2.4260937848716275,2.35992709683011,2.3746310156204125,15670800
1995-08-08,2.3488998413085938,2.389334776256474,2.3378719941024326,2.3819831936240607,12748050
1995-08-09,2.411389112472534,2.4187406915413545,2.3672781236362193,2.3893336180543767,23404950
1995-08-10,2.4260940551757812,2.44814880000066,2.4040383638359533,2.4113899454442462,22918950
1995-08-11,2.404038906097412,2.4407977689452536,2.352576308807402,2.4334461856787177,18045450
1995-08-14,2.4628524780273438,2.4702040589120706,2.374631046471998,2.3966865463380627,28755000
1995-08-15,2.448148488998413,2.4849080960970036,2.396686477762926,2.4702039882334152,24783300
1995-08-16,2.514315605163574,2.514315605163574,2.4407973249327184,2.4481489068619067,31606200
1995-08-17,2.540046453475952,2.5437227174640133,2.499611524969984,2.5143154451043133,26642250
1995-08-18,2.543721914291382,2.580480567202853,2.5069623148652798,2.5657766517112415,38807100
1995-08-21,2.488583564758301,2.6098883446821657,2.484908247454659,2.587832844103746,31201200
1995-08-22,2.514315605163574,2.5216671870927625,2.43344574300353,2.4922601021640176,32066550
1995-08-23,2.5216665267944336,2.5510737933258842,2.4849078695617544,2.5143149467902566,25450200
1995-08-24,2.4996118545532227,2.529018941487372,2.4555014134550097,2.529018941487372,35104050
1995-08-25,2.514315605163574,2.5437228793953173,2.499611684093206,2.514315605163574,21134250
1995-08-28,2.4371213912963867,2.529019112073266,2.4260944901643446,2.5143159462204645,28777950
1995-08-29,2.3893349170684814,2.4187420065432654,2.286410293209765,2.411390423477597,68793300
1995-08-30,2.3452248573303223,2.418742208551233,2.308465235204651,2.396687457512263,48201750
1995-08-31,2.3599274158477783,2.3893345001917914,2.33787172398378,2.352575834064769,28209600
1995-09-01,2.308464765548706,2.359927544563615,2.2937616011807442,2.359927544563615,41072400
1995-09-05,2.602536678314209,2.617239840076949,2.3084643565167973,2.3084643565167973,98297550
1995-09-06,2.5584278106689453,2.6098904341486997,2.47020611633133,2.4849102368626093,67088250
1995-09-07,2.580482244491577,2.617240921295836,2.5363710372536596,2.5657783194425554,32711850
1995-09-08,2.580482244491577,2.602537753459011,2.5363710372536596,2.580482244491577,24305400
1995-09-11,2.661351203918457,2.6981100572548846,2.573129766608048,2.573129766608048,59000400
1995-09-12,2.639296531677246,2.7054624884670613,2.6098892504676185,2.690759321119855,28702350
1995-09-13,2.7054619789123535,2.7569247586623105,2.631944452295443,2.6392960345844276,40741650
1995-09-14,2.639296531677246,2.764276861583274,2.6098892504676185,2.7275179967000427,51487650
1995-09-15,2.2128922939300537,2.3231694713705737,2.1467265175143337,2.2790582596488425,384968700
1995-09-18,2.3378725051879883,2.3378725051879883,2.2349478648944876,2.264354959064933,111746250
1995-09-19,2.3599274158477783,2.4040384209697865,2.33787172398378,2.3452242522817603,71099100
1995-09-20,2.341548204421997,2.4187418079554184,2.3378719399334296,2.3893347208950675,56150550
1995-09-21,2.286410093307495,2.3452244564179137,2.264354399523696,2.3378719274799447,43667100
1995-09-22,2.3158164024353027,2.3231679823891613,2.2496497219122618,2.2717052189856264,28745550
1995-09-25,2.301114082336426,2.337872764828792,2.2496512832166466,2.330521179772781,29099250
1995-09-26,2.2570033073425293,2.35257654984196,2.2570033073425293,2.330520851267461,39081150
1995-09-27,2.2717058658599854,2.2864099764694736,2.1393732243436157,2.2349471984117737,83974050
1995-09-28,2.308464765548706,2.315817104944706,2.2422988221658353,2.2937616011807442,49927050
1995-09-29,2.2570033073425293,2.3452249658222133,2.242299382090829,2.308465341996014,44082900
1995-10-02,2.2147295475006104,2.286409883148819,2.1981882519407048,2.2717057731394843,22100850
1995-10-03,2.2717058658599854,2.2864099764694736,2.2055399237078026,2.2349471984117737,52654050
1995-10-04,2.2349472045898438,2.2864099827898023,2.205539929804582,2.242298786657407,38646450
1995-10-05,2.264355421066284,2.264355421066284,2.1834855169913823,2.2349483208958443,56722950
1995-10-06,2.2202436923980713,2.308465351230672,2.212892108348916,2.2790580685187876,49299300
1995-10-09,2.16878080368042,2.205540233503965,2.087911686074659,2.205540233503965,61938000
1995-10-10,2.1761317253112793,2.1761317253112793,2.058503065263277,2.1320205518617437,78255450
1995-10-11,2.264355421066284,2.3084658820188477,2.1908371027308964,2.2790585925453115,68327550
1995-10-12,2.341548204421997,2.3525760513726404,2.2790575765097163,2.286410105486851,60049350
1995-10-13,2.3231685161590576,2.4040383751704297,2.293761432375279,2.359927370888781,75654000
1995-10-16,2.3525755405426025,2.3672787022741613,2.3231682705646315,2.330519851430411,37396350
1995-10-17,2.400362491607666,2.4040385666764656,2.2937616150966385,2.3599275588809276,69709950
1995-10-18,2.529019832611084,2.543723949168324,2.4003634033348678,2.433446766399039,146954250
1995-10-19,2.602536678314209,2.609888259195579,2.5069629087058907,2.514315246799145,75375900
1995-10-20,2.5069634914398193,2.617240448444328,2.484908743669169,2.6098888658541113,66594150
1995-10-23,2.514315605163574,2.5216671870927625,2.462852827932275,2.477555991790651,40321800
1995-10-24,2.5584278106689453,2.573131741897096,2.5143173421063953,2.5363721031298483,45974250
1995-10-25,2.529019832611084,2.580482631485264,2.506964320335996,2.580482631485264,29930850
1995-10-26,2.492260456085205,2.55107482359781,2.426094505599428,2.5143159622168225,32055750
1995-10-27,2.543721914291382,2.5584250725712883,2.4702034726508826,2.477555051790836,32741550
1995-10-30,2.595184564590454,2.6319434079648465,2.558425153307265,2.5804806486348326,41168250
1995-10-31,2.5657780170440674,2.6466478915550495,2.5657780170440674,2.6319447254511164,31108050
1995-11-01,2.595184564590454,2.6319434079648465,2.558425153307265,2.5731290692628863,37859400
1995-11-02,2.698111057281494,2.705462641370584,2.6025378138805775,2.609889397969667,56992950
1995-11-03,2.720165967941284,2.734869132882696,2.66778468870505,2.7054620457878245,37719000
1995-11-06,2.6540000438690186,2.793684276630863,2.64664770412562,2.6981104855721534,39363300
1995-11-07,2.595184564590454,2.646646566708739,2.536369468676765,2.639294987336793,52207200
1995-11-08,2.6319448947906494,2.7128147745048055,2.595186030650614,2.617240781225518,38385900
1995-11-09,2.771629810333252,2.771629810333252,2.6907599112479534,2.6907599112479534,56284200
1995-11-10,2.771629810333252,2.837795781634358,2.7201670096040007,2.7495742972631323,42309000
1995-11-13,2.7054619789123535,2.83044304249125,2.6907588143343846,2.764276340951295,37777050
1995-11-14,2.6834075450897217,2.778980586935094,2.6687034322813457,2.67605501542796,43622550
1995-11-15,2.756924867630005,2.7642764502095614,2.676054809012678,2.720166008217149,50059350
1995-11-16,2.7936830520629883,2.845145053739893,2.7275163773448523,2.7495720617861847,56000700
1995-11-17,2.8304433822631836,2.8672020553327178,2.786332179507016,2.808387686233585,50357700
1995-11-20,2.6760551929473877,2.859850652198964,2.6760551929473877,2.852499068564673,30149550
1995-11-21,2.698111057281494,2.720166566760978,2.654000606231688,2.676055358498957,48174750
1995-11-22,2.635620355606079,2.7128149209834764,2.6172409225436626,2.7128149209834764,34026750
1995-11-24,2.6540000438690186,2.6687032089317078,2.59518567989114,2.661351626400363,19989450
1995-11-27,2.6723787784576416,2.7348684441921645,2.6539993536516264,2.6981097838830985,54460350
1995-11-28,2.7642762660980225,2.7716286053999437,2.6613514665972176,2.6760546307770423,49608450
1995-11-29,2.749572992324829,2.8157387429208027,2.727517300419184,2.7936839975301306,34668000
1995-11-30,2.6687026023864746,2.7569242229537063,2.653999440665534,2.7495726420932356,34888050
1995-12-01,2.624591827392578,2.690757745436225,2.580480647454684,2.6760536401843957,45725850
1995-12-04,2.6723787784576416,2.720165282953281,2.5510740068290487,2.617239746827739,59077350
1995-12-05,2.6466481685638428,2.7495737495184627,2.602537719120133,2.654000509597443,57187350
1995-12-06,2.573129653930664,2.6539995063354795,2.514315301864878,2.639295587038826,50564250
1995-12-07,2.602536678314209,2.6760541908546487,2.5437225168394804,2.6687026099732787,44254350
1995-12-08,2.7422213554382324,2.749572937087434,2.6245926415971725,2.6613513070551438,67216500
1995-12-11,2.7275173664093018,2.8010356470958557,2.7275173664093018,2.786331725934346,44805150
1995-12-12,2.6172399520874023,2.74222118638787,2.6098883708914054,2.74222118638787,34990650
1995-12-13,2.543721914291382,2.639294904048815,2.5290178094968443,2.6098876409743705,51725250
1995-12-14,2.4628524780273438,2.59518509861779,2.35992712749066,2.5584256797703873,109447200
1995-12-15,2.5510752201080322,2.6025378233432033,2.521667937129483,2.5363711053611215,122081850
1995-12-18,2.4260940551757812,2.5510743499705772,2.3452241965456913,2.5510743499705772,83242350
1995-12-19,2.6319448947906494,2.6319448947906494,2.4481494382722375,2.470204946059298,80933850
1995-12-20,2.529019832611084,2.690759814254549,2.521668247590158,2.690759814254549,51555150
1995-12-21,2.514315605163574,2.5731299643240617,2.4849085202348298,2.5437228793953173,56763450
1995-12-22,2.602536678314209,2.6319439483545444,2.514315246799145,2.514315246799145,41440950
1995-12-26,2.6098883152008057,2.631944004833061,2.5878328148715255,2.6245924237939344,16459200
1995-12-27,2.5584278106689453,2.624594554679979,2.54372463665331,2.617242021156517,30029400
1995-12-28,2.492260456085205,2.543723240624637,2.484908873112033,2.543723240624637,51989850
1995-12-29,2.492260456085205,2.5143159622168225,2.455501594704218,2.499612039058378,45870300
1996-01-02,2.543721914291382,2.551073493431335,2.4922591565853733,2.514314651216938,45603000
1996-01-03,2.4260940551757812,2.5510743499705772,2.4260940551757812,2.4996115749856185,55518750
1996-01-04,2.3966872692108154,2.4481492974403904,2.3305205603528907,2.4481492974403904,129803850
1996-01-05,2.5216665267944336,2.5290181067986106,2.3378711582986043,2.3599268448258774,83783700
1996-01-08,2.4849085807800293,2.5657776876984704,2.4775560521567055,2.5584261055901596,12594150
1996-01-09,2.367279529571533,2.4922606126324975,2.3231690824466478,2.4922606126324975,96068700
1996-01-10,2.411389112472534,2.499610711539316,2.3231677027086772,2.330519281777497,124564500
1996-01-11,2.4628524780273438,2.4849081671963797,2.3966865463380627,2.4481485590460057,61105050
1996-01-12,2.5069634914398193,2.5069634914398193,2.4481491269909488,2.47020463197366,61249500
1996-01-15,2.3525755405426025,2.5290184031985445,2.3231682705646315,2.521666822332765,69793650
1996-01-16,2.455501079559326,2.4628526609901944,2.3378716119997582,2.374631222880967,78514650
1996-01-17,2.514315605163574,2.6025370492528066,2.4113900507009753,2.4187416326301636,79512300
1996-01-18,2.6172399520874023,2.6172399520874023,2.5437226257036003,2.5437226257036003,56856600
1996-01-19,2.6760551929473877,2.7054624739997615,2.617240820145682,2.6392965175637646,63830700
1996-01-22,2.7054619789123535,2.727517482991336,2.6613515386634106,2.6613515386634106,51493050
1996-01-23,2.720165967941284,2.7789803314340396,2.676054769389941,2.690758880846413,67290750
1996-01-24,2.8892571926116943,2.8892571926116943,2.7201657011862173,2.76427613819979,88524900
1996-01-25,2.808387517929077,2.9113130836161267,2.77898042979337,2.903960743673144,57435750
1996-01-26,2.78633189201355,2.837794672631275,2.734869111395825,2.78633189201355,54751950
1996-01-29,2.771629810333252,2.830444196348431,2.771629810333252,2.793685323403372,22009050
1996-01-30,2.78633189201355,2.8083873964644335,2.756924805149719,2.78633189201355,25807950
1996-01-31,2.808387517929077,2.830443212636895,2.749573341657663,2.808387517929077,49115700
1996-02-01,2.801034688949585,2.8230903738442907,2.764275277226053,2.801034688949585,33097950
1996-02-02,2.89660906791687,2.9186645726133507,2.801035845242162,2.8083874277369723,62912700
1996-02-05,2.984830379486084,2.9995343010014945,2.8819057684232647,2.8966089327266604,61314300
1996-02-06,2.9480721950531006,2.999534792979819,2.903960991180839,2.9921832096223273,71672850
1996-02-07,2.8745532035827637,2.9480716744166284,2.848822382421116,2.9407200923574437,50296950
1996-02-08,2.9554238319396973,2.9554238319396973,2.8304435051440535,2.8672021798094285,61416900
1996-02-09,2.8892571926116943,3.0289414105231343,2.881905610861927,2.9480715503367763,91428750
1996-02-12,2.937044382095337,2.962775397413718,2.8819062757810494,2.8892578592269893,41428800
1996-02-13,2.9554238319396973,2.984830923114428,2.8672021798094285,2.874553763300073,56459700
1996-02-14,3.01056170463562,3.0215895494984903,2.9260155881311944,2.9627744399975082,55507950
1996-02-15,3.109811305999756,3.124514469666143,2.9995341710479306,2.9995341710479306,79474500
1996-02-16,3.0877556800842285,3.131865926535338,3.0656999889497096,3.1024588431639475,60269400
1996-02-20,3.0509979724884033,3.102460009122694,3.0068867629445895,3.014238347247303,41756850
1996-02-21,3.117164134979248,3.117164134979248,3.036294241519937,3.0730529226046697,33825600
1996-02-22,3.1833293437957764,3.21273643135608,3.1465704843453977,3.1465704843453977,62515800
1996-02-23,3.153921127319336,3.205383704521201,3.0840789365649037,3.198032313427274,53785350
1996-02-26,3.190680742263794,3.234790984601647,3.1465697427140595,3.1759768233432553,50557500
1996-02-27,3.1134862899780273,3.205383987240452,3.1024586344556075,3.205383987240452,54657450
1996-02-28,3.102458953857422,3.190681153634237,3.0877557902531048,3.124514456475877,40702500
1996-02-29,3.0583488941192627,3.117163259524822,3.006886111423503,3.0583488941192627,44960400
1996-03-01,2.8892571926116943,3.065700076483946,2.8745530825971923,3.065700076483946,79751250
1996-03-04,2.8451459407806396,2.9407199090464196,2.823091195977878,2.933367380930551,47478150
1996-03-05,3.043644666671753,3.0583485878308516,2.8083872286101483,2.830442921045797,65632950
1996-03-06,2.9186644554138184,2.9995343205485483,2.8451461724786946,2.9701272345381047,117100350
1996-03-07,2.9260168075561523,2.9554240906077394,2.918665223422074,2.9554240906077394,59216400
1996-03-08,2.7642762660980225,2.9260159939541532,2.7642762660980225,2.852498469328009,71003250
1996-03-11,2.933368444442749,2.940720975224326,2.7936849359282627,2.8230922195086987,56099250
1996-03-12,2.8377952575683594,2.926016725647405,2.793684807483411,2.911313557790838,68634000
1996-03-13,2.9186644554138184,2.948071730727267,2.867201676289532,2.881905787203769,60023700
1996-03-14,2.8304433822631836,2.940720537289966,2.815739269405068,2.9333680076033333,74818350
1996-03-15,2.8745532035827637,2.926015981724068,2.830442954015651,2.8524984574052104,106088400
